"","V1","V2","V3","V4","V5","V6","V7"
"5818",0.1204388,0.08405119,0.08722332,0.09292033,0.1508269,0.05874295,0.1297004
"5819",0,0,0,0,0,0,0
"5820",0,0,0.03854253,0,0,0,0
"5821",0.437172,0.09310583,0.01224236,0.1442909,0.04098616,0.0244505,0.127358
"5822",0.1524116,0.05407346,0.03378443,0.04195106,0.03897125,0.01815306,0.02199795
"5823",0.0192431,0.01612386,0.1404465,0.1034893,0.01497525,0.008074466,0.005318578
"5824",0.06087353,0.09067376,0.01771131,0.02272219,0.2359202,0.1219386,0.01530359
"5825",0,0,0,0,0,0,0
"5826",0.04563628,0.06258504,0.04768281,0.206244,0.1457487,0.09647796,0.04499745
"5827",0,0,0,0,0,0,0
"5828",0,0,0,0,0,0.01475522,0
"5829",0,0,0,0,0,0,0
"5830",0.2859456,0.192989,0.03511874,0.7918675,0.3854943,0.4548132,0.3992043
"5831",0.005588389,0.02400253,0,0,0.01136332,0.005953591,0.02007374
"5832",0.02717041,0.02615172,0,0.009528423,0.107598,0.03435475,0.1253547
"5833",0,0,0,0,0,0,0
"5834",0,0,0,0,0,0,0
"5835",0.019198,0.01477024,0,0,0.0083569,0,0.01273677
"5836",0.002751239,0,0,0,0,0,0
"5837",0,0,0,0,0,0,0
"5838",0.3089759,0.2087173,0.1232893,0.6746413,0.2624834,0.118257,0.2865493
"5839",0.9304136,0.5407186,1.630826,1.726184,1.044789,0.9001044,0.9186348
"5840",0,0.005625254,0.03171433,0,0.005409944,0,0.004938437
"5841",0.002364651,0,0,0,0,0,0
"5842",0.005928678,0.01034777,0,0,0,0.03573564,0.008965855
"5843",0,0,0,0.0127744,0,0,0.00631958
"5844",0,0,0,0,0.004816024,0,0
"5845",0.6915908,0.5904127,0.01549184,0.4467935,0.9441985,0.04864816,0.1497034
"5846",0.002753041,0.008871606,0,0,0,0.02133348,0
"5847",0.01663063,0.06515522,0,0.009953888,0.03678561,0.058942,0.03034209
"5848",1.051871,0.6123272,0.2720898,1.819349,0.8926265,1.707904,1.068488
"5849",0,0.01148466,0.01337151,0,0.02785678,0.006530619,0.02577059
"5850",0,0.00677552,0,0.01194045,0,0,0
"5851",0.5352721,0.4298158,0.1457822,1.217521,0.7245244,0.6084744,0.5171637
"5852",0.470664,0.285864,0.1380458,0.9922182,0.4644582,0.1707105,0.4120572
"5853",0.1586479,0.1174355,0.04313139,0.2286603,0.158713,0.08112751,0.2010445
"5854",0.2488667,0.1406918,0.01241562,0,0.03837608,0.09383938,0.0223819
"5855",0,0,0,0,0,0,0
"5856",0.01060863,0,0,0.02483529,0.02132512,0.02286791,0.04270886
"5857",1.03348,0.6966242,2.93159,1.545979,1.226763,0.8439092,0.8324352
"5858",0,0,0,0,0,0.008483402,0
"5859",0.009802008,0.01084997,0.05475007,0.0361605,0.02591433,0.006916893,0.005310289
"5860",0.03997761,0.04327838,0.01326214,0,0.02702421,0.01371054,0.02681382
"5861",0.005625336,0.02128014,0,0,0,0.006539801,0.00399868
"5862",0.1567663,0.1142652,0.01589049,0.1735782,0.2134879,0.08658246,0.1464181
"5863",0.04719499,0.02323795,0.2394025,0,0.008495659,0.02078583,0.08319439
"5864",0,0,0,0,0,0,0
"5865",0,0,0,0,0,0,0
"5866",0.2961315,0.3169033,0.02961996,0.076884,0.2858031,0.181561,0.3583638
"5867",0.275679,0.1977035,0.04080834,0.3854501,0.2799958,0.2382392,0.1982569
"5868",0.6147331,0.651443,0.06190091,0.5978675,1.49432,1.416209,0.3490908
"5869",0.03794114,0.03902637,0,0.01129569,0.01431183,0.03091993,0.01958696
"5870",0,0,0,0,0,0,0
"5871",0.3783466,0.267741,0.0747692,0.2122222,0.5069052,0.2103125,0.2777304
"5872",0.2931484,0.1468451,0.1312514,0.8936033,0.294048,0.4019121,0.4352785
"5873",0,0,0,0,0,0,0
"5874",0,0,0,0,0,0,0
"5875",0,0,0,0,0,0,0
"5876",0,0,0,0,0,0.006885058,0.03522309
"5877",0,0.006459288,0,0,0,0.02489582,0
"5878",1.380749,0.4160829,0.05360713,0.07515051,0.5629533,0.06447438,0.1054083
"5879",0,0.004622499,0,0,0,0,0
"5880",0.01040902,0.03986412,0,0,0.003914471,0.01487599,0.01260412
"5881",0,0.004197001,0,0,0.004157167,0.0140357,0.00428358
"5882",0.09810504,0.07272603,0,0,0.07318917,0.02835087,0.04999452
"5883",0.2768034,0.1111589,0.01359408,0.4073242,0.2666378,0.1282198,0.1643784
"5884",0.0243759,0,0,0,0,0,0
"5885",0,0,0,0,0,0,0
"5886",0.4292477,0.4403599,0.0137979,0.01919937,0.4286601,0.2708948,0.470823
"5887",0,0,0,0,0,0,0
"5888",0.01891995,0.03888363,0,0,0.008521821,0.007122321,0.03791543
"5889",0,0,0,0,0,0,0.01820067
"5890",0,0,0,0.01913852,0,0,0
"5891",0,0,0,0,0,0,0
"5892",0.01210394,0.004914964,0,0,0,0.006507496,0.01438433
"5893",0.00237882,0,0,0,0.01291493,0.01342891,0.01714853
"5894",0,0,0,0,0,0,0
"5895",0,0,0,0,0,0,0
"5896",0.08850827,0.0610405,0,0.1032287,0.07336708,0.0909655,0.1141864
"5897",0,0,0,0,0,0,0
"5898",0.008595665,0.009377749,0,0,0.003571443,0,0.02216694
"5899",0.0111259,0.02513614,0.04584977,0.1440225,0.02430267,0,0
"5900",0.1777097,0.1639288,0.01314665,0.04206178,0.1945541,0.04907729,0.07179166
"5901",0.8307096,0.6249844,0.01317292,0.09909358,0.5722867,0.3134271,0.5667449
"5902",0,0.004756344,0,0,0,0,0.01746977
"5903",0.3084643,0.2724293,0.04197135,0.12381,0.2383619,0.1764681,0.2851673
"5904",0,0,0,0,0,0,0
"5905",0.03787498,0.05219846,0,0,0.01636829,0.05992031,0.008907347
"5906",0.01326218,0.03092034,0,0,0.008408813,0.1287105,0.008793314
"5907",0,0,0,0,0,0,0
"5908",0,0,0,0,0,0,0
"5909",0,0,0,0,0,0,0
"5910",0,0,0,0,0,0,0
"5911",0,0,0,0,0,0,0
"5912",0.04708323,0.08912675,0.01956575,0,0.02379972,0.06106017,0.197364
"5913",0.01941357,0.02266007,0,0,0.01210058,0.04551218,0
"5914",0.5171727,0.3127479,0.1054753,0.2740332,0.5337106,0.1712973,0.4358854
"5915",0.0169021,0.0089282,0.01471707,0,0.009004606,0.005513527,0.00849657
"5916",0.01247708,0.01028784,0,0,0.02466392,0.02198446,0.009366862
"5917",0,0,0,0.01036122,0,0,0
"5918",0,0,0,0,0,0,0
"5919",0,0,0,0,0.004920656,0.01662238,0.03884085
"5920",0,0,0,0,0,0.04933445,0
"5921",0.1399387,0.158381,0.05832387,0.05477491,0.1596174,0.03876005,0.1849009
"5922",2.477197,1.73848,0.5154046,1.92962,1.880116,3.14567,1.874084
"5923",0.7308062,0.5748812,0.1586488,0.2456119,0.2924987,1.247554,0.4471369
"5924",0,0,0.01527441,0,0,0.008887197,0.004974481
"5925",0.005417398,0.05453351,0,0,0.0476323,0.3723248,0.004034948
"5926",0,0,0,0,0,0,0
"5927",0,0,0,0,0,0,0
"5928",0,0.005012409,0,0,0,0,0
"5929",0,0,0,0,0,0,0
"5930",0,0,0,0,0,0,0
"5931",0,0,0,0.0112538,0,0,0
"5932",0,0,0,0,0,0,0
"5933",0,0,0,0,0,0,0
"5934",0,0.00499995,0,0,0,0,0
"5935",0,0,0,0,0,0,0
"5936",0.002674872,0,0,0,0,0,0
"5937",0,0,0,0,0,0,0
"5938",0,0,0,0,0,0,0
"5939",0,0,0,0,0,0,0
"5940",0,0,0,0,0,0,0
"5941",0,0,0,0,0,0,0
"5942",0,0,0,0,0,0,0
"5943",0,0,0,0,0,0,0
"5944",0,0,0,0,0,0,0
"5945",0,0,0,0,0,0,0
"5946",0,0,0,0,0,0,0
"5947",0,0,0,0,0,0,0
"5948",0,0,0,0,0,0,0
"5949",0.005660489,0,0,0,0,0,0
"5950",0.008054192,0.02355624,0.01311872,0,0.004358156,0.01247689,0.01256939
"5951",0.02100135,0.01813578,0.01212936,0,0.00800164,0.007005775,0.02501679
"5952",0.09499094,0.113222,0,0,0.01763509,0.04996585,0.07438535
"5953",0.01374174,0.03240062,0.01230069,0,0.01219122,0.03685852,0.01751165
"5954",0,0,0,0,0,0,0
"5955",0,0,0,0,0,0,0
"5956",0.003055348,0,0.01555472,0.02651231,0.004630093,0.006144378,0.00498992
"5957",0,0,0,0,0,0,0
"5958",0.03211651,0.01669892,0,0,0.01166951,0.02626222,0.02892382
"5959",0.2788108,0.2793088,0.05944538,0,0.1490727,0.1922688,0.1553353
"5960",0,0,0,0,0,0,0
"5961",0.04810653,0.03175579,0,0,0.003769202,0.007118406,0.07738563
"5962",0.05361165,0.1127783,0.5223222,0,0.03361515,0.05882278,0.03706646
"5963",0.01175974,0.009300311,0.09166735,0,0.004157167,0.005779797,0.004207547
"5964",0,0,0,0,0,0,0
"5965",0.9740512,0.4998652,0.1319627,0.09107236,0.2470256,0.1726763,0.995662
"5966",0,0,0,0,0,0,0
"5967",0.005866932,0.01572243,0,0,0,0,0.003498813
"5968",0.002653775,0.01763238,0,0,0.004205027,0.02841095,0.02196897
"5969",0,0,0,0,0,0,0
"5970",0,0,0,0,0,0,0
"5971",0,0,0,0,0,0,0
"5972",0.02759173,0.06159477,0,0.009873834,0.02729234,0.01428144,0.03709729
"5973",0.002867332,0.004585657,0,0,0,0,0.008477861
"5974",0,0,0,0,0,0,0
"5975",0.1188922,0.1508543,0,0.08742641,0.1018461,0.05543564,0.1074203
"5976",0.02069928,0.004603833,0.03219484,0,0.02110582,0.03972113,0.02526814
"5977",0.003049251,0,0,0,0,0,0.004867377
"5978",0,0,0.01764542,0,0,0.4526789,0
"5979",0,0,0,0,0,0.07541573,0
"5980",0,0,0,0,0,0.03159113,0
"5981",0.2990646,0.1603434,0.0580303,0.2729808,0.2132896,0.06372769,0.1516487
"5982",0,0,0,0,0,0,0
"5983",0.02723947,0.02590936,0,0,0.06216203,0.1040354,0.05265787
"5984",0.1550104,0.08806882,0.01197738,0.01267883,0.145352,0.2141793,0.09780827
"5985",0,0,0,0,0,0,0
"5986",0,0,0,0,0,0,0
"5987",0,0,0,0,0,0,0
"5988",0.4146906,0.2747063,0.236673,1.090696,0.4897042,0.4196973,0.4314716
"5989",0,0,0,0,0,0,0
"5990",0,0,0,0,0,0,0
"5991",0,0,0,0,0,0,0
"5992",0,0,0,0,0,0,0
"5993",0,0,0,0,0,0,0
"5994",0,0.00428505,0.02920411,0,0,0.02688801,0.008004413
"5995",0.002854369,0,0.1352658,0,0.003518529,0,0
"5996",0.05297266,0.005388511,0.03500559,0.02339605,0.01900805,0.02763095,0
"5997",0,0,0.01556435,0,0,0,0
"5998",0,0,0,0,0,0,0
"5999",0,0,0,0,0,0,0
"6000",0.1075274,0.09553351,0.01532401,0,0.05706917,0.03628261,0.08610731
"6001",0,0,0,0.01458005,0.01845495,0.006546288,0
"6002",0,0,0,0,0,0,0
"6003",0,0,0,0,0,0,0
"6004",0,0,0,0,0,0,0
"6005",0,0,0,0,0,0,0
"6006",0,0.004658494,0,0,0,0,0
"6007",0.002665386,0.0125166,0,0,0,0.01528244,0.007135338
"6008",0.01442176,0.009428322,0,0,0.01399493,0.006853674,0.0180735
"6009",0.00537943,0.01834802,0,0,0,0.08439839,0
"6010",0.08809112,0.07219828,0.02917987,0,0.08696142,0.07830265,0.1094658
"6011",0,0,0,0.02822978,0,0.006702967,0
"6012",0,0,0,0,0,0,0
"6013",0,0,0,0,0,0,0
"6014",0.002837441,0,0,0.06073835,0,0.02877152,0.004980379
"6015",0.003523314,0,0,0.01029621,0,0,0.005783013
"6016",0.003528288,0,0,0,0,0.007209366,0
"6017",0.009936351,0.01633294,0,0,0.03365248,0.006349818,0.009853986
"6018",0.002778625,0,0,0,0.008043345,0,0.01221475
"6019",0,0,0,0,0.003953903,0,0
"6020",0,0,0,0,0,0,0
"6021",0,0,0,0,0,0,0
"6022",0,0.004635009,0,0,0.003914471,0,0
"6023",0,0,0,0,0,0,0
"6024",0.007180343,0,0,0.01378692,0,0,0
"6025",0,0,0.01680682,0.010435,0,0,0
"6026",0.01301452,0,0,0,0.02115701,0.02941244,0.0108786
"6027",0,0,0,0,0,0,0
"6028",0,0,0,0,0,0,0
"6029",0,0,0,0,0,0,0
"6030",0.006986568,0.005570119,0,0.02307565,0.005492131,0.03772928,0.02143549
"6031",3.236267,2.594135,3.414616,3.429457,3.05193,3.638708,3.234946
"6032",0,0,0,0,0,0,0
"6033",3.199249,2.682546,3.681477,3.15256,3.197658,4.051499,3.321364
"6034",0,0,0,0,0,0,0
"6035",0.03233819,0.01589253,0.01318939,0,0.02586235,0.006841478,0.02549666
"6036",0.1374204,0.06495423,0.0268561,0.1375434,0.1340998,0.1023663,0.1445404
"6037",0.0379058,0.05956337,0.03011597,0,0.02366074,0.02693664,0.05218882
"6038",0.3847971,0.272339,0.09018093,0.5758436,0.3635628,0.2114565,0.3541165
"6039",0.08754015,0.1052499,0,0,0.05827059,0.02003512,0.1096068
"6040",0.03895678,0.03967617,0.1234206,0.03505423,0.05380386,0.09259836,0.06905607
"6041",0.02769852,0.03517407,0,0.01190897,0.0311058,0.05662341,0.02775228
"6042",0.01394466,0.02435225,0,0,0.008487604,0.01373142,0.008398047
"6043",0.1349127,0.07300352,0.04589758,0.1837475,0.1799172,0.02951147,0.1302588
"6044",0.4192147,0.3259033,0.3555149,0.6868266,0.494633,0.2939564,0.3828892
"6045",0.05929102,0.07979324,0.01741476,0.2387221,0.1823231,0.3735314,0.2088618
"6046",0.01863527,0.01336821,0.1043354,0,0.02992684,0.04626867,0.03041512
"6047",1.679096,1.593951,0.2104707,2.131789,1.584678,0.862788,1.365308
"6048",0,0,0,0,0,0,0
"6049",0.0148064,0.02624624,0,0,0.009248281,0.006359647,0.009561268
"6050",0.06277586,0.05244035,0,0,0.1847789,0.02843407,0.04213145
"6051",0.002717085,0.005397624,0,0,0.004098539,0,0.01783482
"6052",0,0,0,0,0,0,0
"6053",0,0,0,0,0.007903202,0.007903788,0
"6054",0,0,0,0,0,0,0
"6055",0,0,0,0,0.004963565,0,0.0105319
"6056",0.07335961,0.06149695,0,0.04160399,0.05000432,0.052664,0.06809723
"6057",0.09338178,0.0278923,0.01311277,0.0353988,0.04028073,0.006982279,0.1113212
"6058",0,0,0,0,0,0,0
"6059",0.07456252,0.01759315,0.1151446,0.109201,0.06086379,0.05350707,0.1077159
"6060",0.1963393,0.126493,0.08424929,0.5493196,0.2085614,0.0796882,0.124428
"6061",0.4576572,0.2841294,0.09207089,0.4753449,0.2084744,0.2626506,0.4445779
"6062",0.01396788,0.01361524,0.01093596,0,0,0.007409554,0.0175429
"6063",0.09327139,0.07921798,0,0,0.09260087,0.03357646,0.1409862
"6064",0.02375748,0.04467474,0,0.01394712,0.06685624,0,0
"6065",0,0,0,0.01331965,0,0,0
"6066",0,0,0,0,0,0,0
"6067",2.889475,1.793192,0.3049571,2.147563,2.432584,2.024464,1.961521
"6068",0,0,0,0,0,0.05304029,0
"6069",0,0,0,0,0,0,0
"6070",0.1122443,0.1078593,0,0,0.09637434,0.007738605,0.04062346
"6071",0.00753221,0.02568434,0,0,0.003414852,0.01964334,0.01194202
"6072",0.6096799,0.6824702,0.02939113,0.02205917,0.9717057,0.3265962,0.1056126
"6073",0.1801398,0.1319163,0.01427297,0.008990958,0.1062513,0.02984402,0.1693225
"6074",0,0,0,0,0,0.02171195,0
"6075",0,0,0,0,0,0,0
"6076",0,0,0,0,0,0.007139719,0.005004975
"6077",0.007789036,0.01439783,0,0,0.003936372,0,0.006374275
"6078",0,0,0,0,0,0,0
"6079",0,0,0.01205289,0,0,0,0
"6080",0.002402826,0,0,0,0,0,0.01304689
"6081",0,0,0,0,0,0,0
"6082",0,0,0,0,0.004392459,0,0
"6083",0,0,0,0,0,0,0
"6084",0.03463829,0.07472835,0.08031682,0.01196903,0.01376261,0.006908377,0.06716062
"6085",0,0,0,0.1053743,0,0.07796298,0.00550745
"6086",0.03342197,0.06416365,0.07335091,0.09565957,0.07500257,0.03158844,0.05237687
"6087",0.170339,0.2086131,0.07270752,0.01051699,0.07680921,0.0936543,0.1667629
"6088",0.3562294,0.2681485,0.01549184,0,0.1677689,0.1316473,0.2677348
"6089",0,0,0,0,0,0,0
"6090",0,0,0,0,0,0,0
"6091",0.0735485,0.02968622,0,0.165529,0.06057947,0.1240441,0.09325661
"6092",0.0852084,0.1225147,0.02809378,0.01158369,0.3063724,0.2239053,0.1435104
"6093",0.0165029,0.03548082,0.01561532,0.02001057,0.01563264,0.05391802,0.03006225
"6094",0,0,0.04171555,0,0,0.01437638,0.01792222
"6095",0,0.004808257,0.01190241,0,0,0.03471023,0.003783235
"6096",0.005208894,0.06515137,0,0,0.03306706,0.04426896,0.03411201
"6097",0,0,0,0,0,0,0
"6098",0.2343409,0.2205442,0.2208075,0.4098404,0.278991,0.9040838,0.305864
"6099",0.08540227,0.1719856,0.3805981,0.01227162,0.2066107,0.1522938,0.009595728
"6100",0.951903,0.6737227,2.457458,1.57567,0.9014808,0.9771131,1.089316
"6101",0,0,0,0,0,0,0
"6102",0.0111338,0.01683751,0,0,0.008154092,0.06282709,0.0546361
"6103",0,0,0,0,0,0,0
"6104",0.01292132,0.0398188,0.01334929,0,0.02037234,0.01380617,0.03787422
"6105",0.05381302,0.06101737,0.06047123,0.05920282,0.1115826,0.02939539,0.105776
"6106",0.06836602,0.1047473,0.0125555,0,0.01968744,0.0145085,0.04003776
"6107",0,0,0,0,0,0,0
"6108",0,0,0,0,0,0,0
"6109",0,0,0,0,0,0,0
"6110",0,0,0,0,0,0,0
"6111",0,0,0,0,0,0,0
"6112",0,0,0,0,0,0,0
"6113",0,0,0,0,0,0,0
"6114",0,0,0,0,0,0,0
"6115",0,0,0,0,0,0,0
"6116",0.008830781,0,0,0,0,0.01398701,0
"6117",0,0,0,0,0,0,0
"6118",0,0,0,0,0,0,0
"6119",0,0,0,0,0,0,0
"6120",0,0,0,0,0,0,0
"6121",0,0,0,0,0,0,0
"6122",0,0,0,0,0,0,0
"6123",0,0,0,0,0,0,0
"6124",0,0.005739382,0.0269603,0.009637899,0,0,0
"6125",0,0,0,0,0,0,0
"6126",0.2153808,0.1725372,0.4610673,0.1540455,0.1881252,0.06937753,0.1386803
"6127",1.107781,1.032847,0.1084217,0.4672702,1.276464,0.8154079,0.8428186
"6128",0.0942871,0.06125769,0.07416533,0.03998109,0.06600717,0.08224288,0.05430312
"6129",0.7506582,0.562328,0.2247209,1.587731,0.8950975,0.7591317,0.7590422
"6130",0,0,0,0,0,0,0
"6131",0,0,0,0,0,0,0
"6132",0,0,0,0,0,0,0
"6133",0,0,0,0,0,0,0
"6134",0,0,0,0,0,0,0
"6135",0,0,0,0,0,0,0
"6136",0,0,0,0,0,0,0
"6137",0,0,0,0,0,0,0
"6138",0,0,0,0,0,0,0
"6139",0,0,0,0,0,0,0
"6140",0,0,0,0,0,0,0
"6141",0,0,0,0,0,0,0
"6142",0.2152111,0.1496912,0.02702591,0.08307906,0.2802311,0.1472451,0.1783594
"6143",0,0,0,0,0,0,0
"6144",0,0,0,0,0,0,0
"6145",0,0,0,0,0,0,0
"6146",0,0,0,0,0,0,0
"6147",0.02359099,0,0,0,0,0,0
"6148",0.0504334,0.04707869,0.01280315,0,0.06800464,0.1066195,0.03873016
"6149",0.05299901,0.05895941,0.01714047,0.03629843,0.07832834,0.02950843,0.02749087
"6150",0.0748809,0.06911134,0,0.4712528,0.1309168,0.3328684,0.1286904
"6151",0.08292579,0.07591056,0,0,0.08749615,0.0538345,0.04536094
"6152",0.1759543,0.1446302,0,0,0.1564422,0.01542614,0.05623646
"6153",0.05305007,0.04519115,0,0,0.08928589,0.05448395,0.02865092
"6154",0.05324263,0.06625671,0.05012025,0.02044485,0.03084278,0.09079891,0.05618105
"6155",0.02342152,0.08125663,0.02683026,0.01234488,0.04613708,0.01316385,0.05667083
"6156",0.103824,0.1160652,0,0,0.09694693,0.04726945,0.03979553
"6157",0.008512814,0.004540519,0,0,0.008705286,0,0
"6158",0,0,0,0,0,0,0
"6159",0,0,0,0.0112678,0,0,0
"6160",0,0,0,0,0,0,0
"6161",0.003223406,0,0,0,0,0,0
"6162",0,0,0,0,0,0,0
"6163",0.03600027,0.04500034,0.02718099,0,0.03373859,0.07300296,0.08062975
"6164",0.005352674,0.03755955,0,0,0.04279194,0.02154277,0.0217748
"6165",0,0,0,0,0,0,0
"6166",0,0,0.01516615,0,0,0,0
"6167",0.00825566,0.02004777,0.06225992,0,0.008504587,0.01435547,0.02096394
"6168",0.01331129,0.04599485,0,0,0.0237763,0.04927694,0.03624071
"6169",0.006682734,0.005921464,0,0,0,0,0
"6170",0,0,0,0,0,0,0
"6171",0,0,0,0,0,0,0
"6172",0,0,0,0,0,0,0.01342206
"6173",0,0,0,0,0,0,0
"6174",0,0,0,0,0,0,0.005289732
"6175",0.0031062,0,0,0,0.005032669,0,0
"6176",0,0,0,0,0,0,0
"6177",0.4216633,0.1305804,0,0.1506417,0.2072431,0.08086916,0.1880245
"6178",0.184489,0.1431276,0,0.1988653,0.1565705,0.01441305,0.1472426
"6179",0.02628077,0.05743349,0.01399569,0,0.007452961,0.005821199,0.02591641
"6180",0.07362957,0.09712826,0.0199286,0,0.01611071,0.09834358,0.06837035
"6181",0.04070306,0.05356293,0,0.008384112,0.01999599,0.04145414,0.1037839
"6182",0,0,0,0,0,0,0
"6183",2.499766,1.984373,0.7707985,3.200426,2.652223,2.902552,1.801497
"6184",0,0,0,0,0,0,0
"6185",0,0,0,0.2190757,0.01753693,0.1929623,0.8180238
"6186",0.04467088,0.01863549,0.07443001,0,0.02303911,0.03466472,0.06770961
"6187",0.1677482,0.1043154,0.04098623,0.3507985,0.1647449,0.1298202,0.1376426
"6188",0,0,0,0,0,0,0
"6189",0.218139,0.1663665,0.194463,0.4809289,0.2786085,0.1240212,0.1732375
"6190",0.06627122,0.0556767,0.04569744,0.010435,0.03265131,0.03478608,0.05507277
"6191",0.002828892,0.01486492,0,0,0.008575027,0,0
"6192",0.002741859,0,0,0,0,0,0
"6193",0.005893439,0,0.06196089,0.04697428,0,0.04040995,0.004803575
"6194",0,0,0.02171374,0,0,0.005408506,0
"6195",0.0031732,0.01736676,0,0.1272481,0.004642124,0.0465429,0
"6196",0,0.004106495,0,0,0.01527105,0.1379727,0.04336781
"6197",0.01686567,0.01727587,0,0.02144153,0.005258878,0,0.03757617
"6198",0,0,0,0,0,0,0
"6199",0.006505596,0.01107447,0.792289,0.5847446,0.005142846,0.007370522,0
"6200",0,0.005732287,0.04128782,0.09305175,0,0,0.004412403
"6201",0.3320465,0.3096455,0,0.007288443,0.2450426,0.005687389,0
"6202",0,0,0,0,0,0,0
"6203",0,0,0,0,0,0,0
"6204",0,0,0,0,0,0,0
"6205",0.05274667,0.05545929,0,0,0.02465939,0.05096734,0.07169974
"6206",0.07013201,0.1324344,0,0,0.06738687,0.067299,0.05535237
"6207",0.02976411,0.05123241,0,0,0.01183676,0.06973898,0.05960766
"6208",0.04725445,0.06005199,0,0.01069325,0.02207582,0.03352494,0.03347852
"6209",0,0.005521921,0,0.0115995,0.01059881,0.01265578,0.0620453
"6210",0,0,0,0,0,0,0
"6211",0.06652084,0.03142383,0,0.2255288,0.08845839,0.09145557,0.06371309
"6212",0.05231091,0.01381896,0,0.01091862,0.0581736,0.06872295,0.04778973
"6213",0.02138622,0.0430301,0,0,0.05149668,0.03365424,0.06786962
"6214",0.002244639,0.01243349,0,0,0.00492361,0.01989522,0.02610584
"6215",0.006461415,0,0.04789392,0.01149308,0,0.02815526,0.03759416
"6216",0.3059259,0.186904,0,0.02225258,0.2885527,0.1409385,0.03716771
"6217",0.5961184,0.3154652,0.01145254,0.1094863,0.6239008,0.193088,0.06976997
"6218",0.1556155,0.126168,0,0.02438816,0.2233644,0.1252217,0.03189661
"6219",0.05826688,0.1062664,0,0,0.01252546,0.0457761,0.03201628
"6220",0.1025425,0.2088377,0.01154976,0,0.2185632,0.02216219,0.004806295
"6221",0,0,0,0,0.0090295,0,0
"6222",0.002711749,0.008862793,0,0,0,0,0.004746744
"6223",0,0,0,0,0,0,0
"6224",0,0,0,0,0,0,0
"6225",0,0,0,0,0,0,0
"6226",0.1083685,0.03712576,0.01036634,0.09359117,0.03008802,0.7358592,0.3358726
"6227",0.01286655,0.005343531,0.07893817,0.02532243,0,0,0
"6228",0.03960545,0.02314878,0.01407795,0,0.02060652,0.006380162,0.03031984
"6229",0.5452092,0.3806595,0.02770754,0.05779514,0.3303209,0.06101141,0.3780399
"6230",0.1738389,0.1098646,0.1315576,0.1530652,0.1838795,0.04457139,0.1276257
"6231",0.129821,0.06780141,0.02883234,0.02267368,0.1143084,0.03063418,0.08074284
"6232",0,0,0,0,0,0,0
"6233",0,0,0,0,0,0,0
"6234",0.1352838,0.1086194,0.02993836,0,0.1682363,0.1323337,0.06330235
"6235",0.295379,0.1912752,0.0308624,0.472915,0.3240072,0.1875398,0.126958
"6236",0.007549281,0,0,0.0104419,0,0,0
"6237",0,0,0,0,0,0,0
"6238",0.02519463,0.04529525,0.2886394,0,0.02059933,0.02791415,0.0256375
"6239",0.07059251,0.110343,0.4725124,0.05652556,0.02492751,0.007093407,0.04117422
"6240",0,0,0,0,0,0,0.004818305
"6241",0,0,0,0,0,0,0
"6242",0.01614746,0.01033564,0,0,0.003854091,0.006332218,0.08912905
"6243",0.0142026,0.008126406,0.04498495,0,0.004163665,0.04306614,0.03624466
"6244",0,0,0,0,0,0,0
"6245",0.07872126,0.03413589,0,0,0.008013528,0,0
"6246",0,0,0,0,0,0,0
"6247",0,0,0,0,0,0,0
"6248",0,0,0,0,0,0,0
"6249",0.07248434,0.08097253,0,0.0313414,0.01605204,0,0.1028662
"6250",0,0,0,0,0,0,0
"6251",0.1396316,0.09288109,0.05838261,0.5581658,0.1365839,0.03418818,0.08324331
"6252",0,0,0,0,0,0,0.004974481
"6253",0.01326357,0.007934948,0,0,0.00359887,0.00943417,0.01246833
"6254",0,0,0,0,0,0,0
"6255",0.01621999,0.03805208,0,0.01091862,0.01971077,0.03232298,0.0412722
"6256",0.1057521,0.06760718,0.4758113,0.01024618,0.1461766,0.06606836,0.1104195
"6257",0,0,0,0,0,0,0
"6258",0.03907673,0.04716458,0.01267099,0,0.04491744,0.006599415,0.0528311
"6259",0,0,0,0,0,0,0
"6260",0,0,0,0,0,0,0
"6261",0,0,0,0,0.004265463,0,0
"6262",0,0,0,0,0,0,0
"6263",0,0,0,0,0,0,0
"6264",0,0,0,0,0,0,0.004758485
"6265",0,0,0,0,0,0,0.004864508
"6266",0.1388004,0.1314745,0.0401443,0.0203774,0.1526464,0.05699128,0.1409891
"6267",0.8576098,0.5161801,0.08673978,1.106489,0.7273779,0.9165408,1.239218
"6268",0,0,0,0,0,0,0
"6269",0.02009683,0.005422049,0.01729176,0,0.01071215,0.006127014,0.01503971
"6270",0,0,0,0,0,0,0
"6271",0.01314791,0.01438013,0,0.05636661,0.01420237,0.009024907,0.01390131
"6272",0,0,0,0,0,0,0
"6273",0.04183854,0.02448076,0,0,0.03469575,0.03836521,0.01190866
"6274",0.02455539,0.005749164,0.01248667,0,0.05055644,0.0155264,0.04422384
"6275",0,0,0,0,0,0,0
"6276",0.06826413,0.0448421,0.01202817,0.08015195,0.03002591,0.02466696,0.05516731
"6277",0.008405844,0.01664992,0,0,0.01175657,0.008405811,0.0410617
"6278",0.007027103,0.01419024,0,0,0.003600362,0.01267368,0.02181168
"6279",0.09046087,0.08016357,0,0.09488623,0.09961611,0.06820158,0.1807184
"6280",0.1309861,0.1115404,0.0318435,0.1328797,0.3136981,0.1311123,0.3106997
