"","V1","V2","V3","V4","V5","V6","V7"
"10537",0.0518090943656021,0.0616611084014497,0,0,0.0117472606583657,0.00601341425465902,0.0532772350545799
"10538",0,0,0,0,0,0,0
"10539",0,0,0,0,0,0,0
"10540",0,0,0,0,0,0,0
"10541",0.0145078672164868,0.0651015584583672,0,0,0.090946402906801,0.00640472341464885,0.0222294492474251
"10542",0,0,0,0,0,0,0
"10543",0.704028706684571,0.447760279723983,0.134405924240348,1.78778693642691,0.663689233226885,2.15965350376425,1.35018933558845
"10544",0.182245280019006,0.102420511803828,0,0.145245365553273,0.102906182055964,0,0
"10545",0.0454348943545628,0.0259818527390148,0,0.0100760912832082,0.0503402160178965,0.0617099544755046,0.022102049568017
"10546",0.0504571991834104,0.0773774543395207,0,0,0.0404253153541754,0.0542438166128061,0.111234713243092
"10547",0,0.0062766430118266,0,0,0,0,0
"10548",0,0.00418494329060169,0,0,0,0,0
"10549",0,0,0,0,0,0,0
"10550",0.0071838478488754,0.00604060826652941,0,0,0.0113099039430788,0,0.0115360727058599
"10551",0.0690297481049879,0.0718533150094597,0,0,0.0370542753699788,0.0122302727669469,0.0735234283875133
"10552",0,0,0,0,0,0.0146371676198239,0.0132382964271645
"10553",0,0,0,0,0,0,0
"10554",0,0,0,0,0,0,0
"10555",0.0214972895995214,0.0118522052844921,0,0.058039184558562,0.0114744558245989,0.0272436591403043,0.0164954181744324
"10556",0,0,0,0,0,0,0
"10557",0.00675270419550173,0,0,0,0,0,0.0103219656975982
"10558",0.0101960118911547,0,0,0.0121578794208755,0,0.0120361918604675,0
"10559",0,0,0,0,0,0,0
"10560",0,0,0,0,0,0,0
"10561",0.0255526668936124,0.019175047091932,0.0144296421901586,0,0.00435216247155658,0,0.0277240104532188
"10562",0.0316977279056571,0.0323965573201751,0,0,0.0304555370448896,0,0.0245979858829074
"10563",0.0031866042916194,0,0,0,0,0,0
"10564",0.0172154993746578,0.0203424717391275,0,0,0.0093357714438531,0,0
"10565",0.0503058426371525,0.0268935639076803,0,0.0218708861125652,0.0518182892423558,0.0157480241653529,0.0492806534278029
"10566",0.00640743799731688,0.00528667680777901,0,0,0,0,0.00507286465173242
"10567",0,0,0,0,0,0,0
"10568",0,0,0,0,0,0,0
"10569",0,0,0,0,0,0,0.0053789986910441
"10570",0.0215670430917757,0.0281061974958267,0.50381516753808,0.034463587486408,0.0241875749690305,0.090918376402217,0.00483232038711551
"10571",0.0366972201580103,0.0460146574815832,0.0265332980193439,0,0.020518087014111,0.113965193221811,0.043696123520551
"10572",3.11662747475495,1.91596896352522,0.182800737659058,3.17579542534026,2.41343401932038,1.35863677443991,2.72712537430374
"10573",0.00404222445951462,0,0,0.026762837886134,0,0.00744807570162563,0
"10574",0.175973348452192,0.0645244025075356,0,0.855695001822335,0.111134610496068,0.0763251633183794,0.0610766322636221
"10575",0,0,0,0,0,0,0
"10576",0,0,0.0181910387043186,0,0,0,0
"10577",0,0,0,0,0,0,0
"10578",0,0.00573669078989717,0,0.0363477381655718,0,0.00669636701049802,0.0378774682194043
"10579",0,0,0,0,0,0,0
"10580",0.0035010756968291,0,0.0139148523532569,0,0,0,0
"10581",0,0,0,0.0518116994460486,0.00455760464217674,0.0148129936645026,0
"10582",0.183186089317166,0.16132511975561,0.10189119734132,0.272143635604179,0.373768140907071,0.0356877348706238,0.122266462767748
"10583",0.111617147543586,0.0987757128928501,0.552516189087055,0.0313236128149074,0.100835015863753,0.0123066123384357,0.091668032554301
"10584",0,0,0,0,0,0,0
"10585",0,0,0,0,0,0,0
"10586",0.00878895357052415,0.00982416901710421,0,0,0.0317387010902636,0.192947428641673,0.0092464123025786
"10587",0,0,0,0,0,0,0.00349881286921442
"10588",0,0,0,0,0,0,0.00518333601062306
"10589",0,0.00413427773541468,0,0,0,0,0
"10590",0,0,0,0,0,0,0
"10591",0,0.0059254251853213,0,0.271010074790822,0,0.00873763529174112,0.00575320666249831
"10592",0,0,0,0.047172121371514,0,0,0.0117006426329443
"10593",0,0,0,0,0,0,0
"10594",0,0,0,0,0,0,0
"10595",0,0,0,0,0,0,0
"10596",0,0,0,0,0,0,0
"10597",0.0182921605423572,0,0,0,0.0139489860705199,0.0208329092033239,0.00838387630603217
"10598",0.0549135894276031,0.0731544403974004,0.0300044526260846,0.0407296386295024,0.0847320329459532,0.0851890542355989,0.0466838290082468
"10599",0,0,0,0,0,0,0
"10600",0,0,0,0,0,0,0
"10601",0.0510207490835442,0.0623210023855764,0,0,0.0170222384515294,0,0.00455038045686609
"10602",0.0561472307212814,0.0692323357054961,0.0152999812398164,0,0.0316744861902256,0.0187800790059242,0.0424176264379813
"10603",0.32646947363941,0.208614474566553,0.198435594848833,0.10216389790142,0.259750071271504,0.111407016337352,0.272190781427918
"10604",0.00383468881876255,0.00638771611096424,0,0.106026782435713,0.00613924441728547,0,0.0181256258242853
"10605",0,0,0,0,0,0,0
"10606",0,0,0,0,0,0,0
"10607",0.00884539591546794,0,0,0,0,0,0.00503725790683746
"10608",0.121871254684208,0.0530778340460075,0,0.142110365182224,0.157323608509955,0.048470969082688,0.0783082254315604
"10609",0.0323936475193292,0.0504154602366298,0.0121178163080821,0.0223783775395206,0.0555411857182339,0.104303427435782,0.0464815361380565
"10610",0.152262820574964,0.105128965186527,0,0.0452529319011153,0.168072829828638,0.0378074788204839,0.0912092956887785
"10611",0,0,0,0,0,0,0
"10612",0,0,0,0,0,0,0
"10613",0,0,0,0,0,0,0
"10614",0.0400358994316167,0.0324333891018479,0,0,0.022385900102741,0.0222240536547806,0.0185242142943697
"10615",0.468881619276452,0.272093905410993,0.138050980988342,0.1657355197473,0.32116474930477,0.325384950295098,0.405779171841992
"10616",0.0270963558216256,0.00568541676532852,0,0,0.0110264857871439,0,0.0215028176338906
"10617",0.0859043591369453,0.0147294191248072,0,0.166782103071781,0.0239170019715857,0.420344404180554,0.114433424241499
"10618",0.425647127149488,0.460097334245814,0.0172076633161691,0.0513710676950183,0.397319966872855,0.907735097990709,0.280076140819797
"10619",0,0.00865247490807257,0,0,0,0.0128484146186443,0.00362088983050542
"10620",0,0,0,0,0,0,0
"10621",0,0,0,0,0,0,0
"10622",0,0,0,0,0,0.0141602936073695,0.00876174851206757
"10623",0,0,0,0,0,0,0
"10624",0.00307202643525992,0,0,0,0,0,0
"10625",0.0467389976517959,0.0485283194457012,0.055000367862032,0.0120446850454074,0.0296279629281648,0.0595630434042606,0.0343987004887811
"10626",0.175126695306851,0.158468075689282,0.023649118758628,0.0113567897450913,0.116515001232989,0.065625744403072,0.124476980146102
"10627",0.206733392487225,0.258477286711642,0.114030563118975,0.0304705414727544,0.288379137848189,0.100621994635125,0.150476755699015
"10628",0,0.0107251362469413,0,0,0.00871529493304895,0.00545938852864721,0
"10629",0.00324888758465065,0,0,0,0,0,0
"10630",0.11336459379847,0.0720203521454776,0,0.126869348278969,0.178042182460255,0.107527396280984,0.147116842289628
"10631",0.00294900736478158,0.0112221493913743,0.0227767490031265,0.161566628912303,0.0138444054311583,0.04048442264561,0.0635920649980918
"10632",0.0365653711052441,0.0320945723099815,0,0,0.0128930915386073,0.0190603000816625,0.0272109241578436
"10633",0.00362155032675659,0,0,0,0,0.0666715018503551,0
"10634",0.0125190830576584,0.00610089512456926,0,0,0.00926656218199062,0,0.0101002245577142
"10635",0,0,0,0,0,0,0
"10636",0,0.00472207049188563,0,0,0.00446027719824286,0,0.00447385920601202
"10637",0.00654994150098333,0.0136836327087644,0.212809884365531,0.125119473062657,0.00517409304983401,0.516498586663163,0.0106225093712514
"10638",0.0123278316704307,0.0165902951491012,0,0,0,0.0151797515858484,0.0232357005679889
"10639",0.00537660481239157,0.00509946236259461,0,0,0,0,0.00464567436213819
"10640",0.00478977634934438,0,0,0,0,0,0
"10641",0,0,0,0,0,0,0
"10642",0.0122590593275761,0.00473011592394089,0,0,0.00880037802705544,0.00665331475013665,0.0145968564117442
"10643",0.0368092238829888,0.0111302142319364,0.0370349573287184,0.201799121120666,0.0631663032819866,0.14500208532097,0.190899881827033
"10644",0,0.00528147515826335,0,0,0,0,0.0092251694297253
"10645",0,0,0,0,0,0,0
"10646",0,0,0,0.0127310259992197,0,0.00626457031654813,0
"10647",0,0,0.0128189006179926,0,0,0,0.00886899722257565
"10648",0.0454259923117892,0.0337125923173757,0.0111975789711438,0.0121346379746282,0.0461778694648999,0.0711515080539724,0.0980469232748738
"10649",0,0,0,0,0,0,0
"10650",0,0.00538851142612628,0,0,0.0104791082267867,0,0.0109851064748283
"10651",0.0126857007970819,0,0,0,0.00508274071972188,0.0108158700914494,0.0100054429803722
"10652",0,0,0,0,0,0,0
"10653",0,0,0,0,0,0,0.00467676031450552
"10654",0,0,0.0139148523532569,0,0,0,0
"10655",1.23896251954132,0.590440239593669,0.0707259758423549,1.69816357779996,0.915909493403326,0.851353562888195,1.09811644297424
"10656",0.165773051305102,0.20486870962191,0.0140498054162517,0,0.130604508668872,0.0552203527662391,0.205350309895165
"10657",0.00513055387598623,0.0100321381873625,0.0218080405393776,0,0.0469162524682404,0.00563281610404185,0.0233986813890141
"10658",0.0366212744224234,0.0228223177159301,0,0.0112149964898841,0.0154240904738278,0.0848970768806195,0.0421995490226505
"10659",0.174667727355056,0.146727367982981,0.0791801239015147,0.0284176201265196,0.145122635992461,0.0662783490158729,0.240914530236408
"10660",0.237216624961296,0.169290405672546,0.124191206151662,0.0456155722202314,0.202125556049795,0.112176518974922,0.282265177862247
"10661",0.0641741612319561,0.102719556716528,0,0,0.0194013307204387,0.0437525267676041,0.0583894889857853
"10662",0.615692168114852,0.347646849502953,0.0132370522084966,0.499582847206376,0.605637154420724,0.283240764714656,0.640428312908971
"10663",0.132228237063728,0.0807326067311889,0.131693566996203,0.439741767518926,0.127076406975423,0.135232469270331,0.170384590895077
"10664",0.273684694712868,0.21581588553595,0.0170215300257011,0.471495289914898,0.334752134705383,0.168688368120495,0.324116021064511
"10665",0.0318476212382879,0.0189876898878498,0,0,0.0120708105616354,0.0662927395468604,0.0218561072555788
"10666",0.274527681387282,0.211717260409292,0.071920094138243,0.12348144166395,0.197273117972446,0.149073900148601,0.263299200903435
"10667",0.0492786532249097,0.0282740958142728,0.0135076910864537,0.0123594575869388,0.0532912165838083,0.0142202426672686,0.0542051389552486
"10668",0.0365825981682939,0.0582014906738285,0.182480301894483,0,0.0338461513695168,0.0216297761026572,0.0397720278330169
"10669",0.0161820792928062,0.00485542982899495,0,0,0.012302761035698,0.0119735769851529,0.0209892296655513
"10670",0.24236680498839,0.255601366243685,0.0340572677158632,0.0439972181601015,0.162728289972694,0.103820469124335,0.38977510856009
"10671",0.0750418326345649,0.0830653067572013,0.0154858076347891,0,0.0418657263845691,0.0884946817975922,0.0560873226087427
"10672",0,0,0,0,0,0,0.0239340481165249
"10673",0.254651077739052,0.320329450435328,0.0514718778251597,0.640084018322553,0.598833168061694,0.309361420097697,0.799376175007654
"10674",0,0,0,0,0,0,0
"10675",0,0,0,0,0,0,0
"10676",0,0,0,0,0,0,0
"10677",0.0721839441933268,0.0590594703744601,0,0,0.0741734386147778,0.0815664563816536,0.0886175999713508
"10678",0.335469010827221,0.211149503473646,0.491243853407439,0.084602070956041,0.3385045929942,0.103648565920649,0.452588323436267
"10679",0.160001075897989,0.0850689801876911,0.0159913651872506,0.111564128476197,0.173424003902403,0.0626309395464906,0.15848263658956
"10680",0.170478944693811,0.130109264791825,0.0287636658567028,0.0125010012892874,0.102937276748932,0.0423963252118423,0.19314346275187
"10681",0.00346283751275704,0,0,0.197902110116581,0.00588216262846004,0.0608368504624019,0
"10682",0.00838923468191795,0.00804711973054524,0,0,0,0,0.0044911554145562
"10683",0,0,0,0,0,0,0.00678237099904724
"10684",0.0366954294730394,0.0225770671030856,0.0218585760002077,0.0104653342000972,0.0393795748894823,0,0.125450862509506
"10685",0.00957270215080398,0,0.0656878041183028,0.0221578212907091,0,0.0233377896488687,0
"10686",0.194797782833111,0.13070717917438,0.291195085842113,0.27872463963461,0.263267268042455,0.1870307643174,0.195138115493279
"10687",0,0,0,0,0,0,0
"10688",0,0,0,0,0,0,0
"10689",0.110761008374246,0.0371999239657695,0,0.499594641947832,0.0854301366158042,0.166753920290405,0.120652626502411
"10690",0,0,0,0,0,0,0
"10691",0.241980775980362,0.157896773195084,0.0140181419148433,0.171588975660555,0.184763222232446,0.108041426804516,0.157621830089936
"10692",0,0,0,0,0,0,0.00356146400150303
"10693",0,0,0,0,0,0,0
"10694",0.00312448640922194,0.00420931843071686,0,0,0,0,0
"10695",0,0,0,0,0,0,0
"10696",0,0,0,0,0,0,0.00411515880938555
"10697",0.00237882003437587,0.00883090509197632,0,0,0.00430298044598601,0.00757066161514756,0.00427334940174628
"10698",0.235824476381689,0.0806463139762484,0.0142570650599385,0.101838668778279,0.208794078181292,0.0780786945859703,0.121370681092543
"10699",0,0,0.0177639657425846,0.0129545811045957,0,0,0
"10700",0,0,0,0,0,0,0
"10701",0,0,0,0,0,0,0
"10702",0,0,0,0,0,0,0
"10703",0,0,0,0,0,0.00650130462243134,0
"10704",0,0,0,0,0,0,0
"10705",0.00272371479315178,0.00797335528864208,0,0,0,0,0
"10706",0.0424932556135011,0.0668693986331489,0.0156590875645896,0,0.0156756035988245,0.0401182755104419,0.227218851943501
"10707",0.224373671623463,0.174934202336499,0.0624589105981122,0.0123361987662184,0.244412274640753,0.0634966330402163,0.217240200257989
"10708",0.132330702436197,0.120169230641996,0,0.462231204123081,0.229977713752309,0.188067430845382,0.287772422110016
"10709",0.321794598590689,0.180635072369559,0.0378383010053658,0.219626127308619,0.332165035968682,0.179718968746294,0.307535007326819
"10710",0.0143219958700236,0.0363817054432888,0,0,0.0166296784021676,0.00660948802999578,0.0315357330963686
"10711",0.486496648072837,0.310882223412964,0.266049149341602,0.181951172286386,0.681717628083999,0.23888439568273,0.283376749867711
"10712",0.526562598100753,0.562363109656156,0.157792866319087,1.93781659033245,0.481663459733619,0.214546867889382,0.137139495987009
"10713",0.593263335869288,0.475578309365181,0.311643431231126,1.40419367720797,0.582125661669465,0.37732036718611,0.532266066587026
"10714",0.536237845395542,0.396237097452885,0.094515092546395,0.771484259212161,0.537205119267156,0.253879301810078,0.404715742999869
"10715",0.0353613753869553,0.0287769019728569,0,0,0.0294582706386966,0.0188140088562555,0.0408113928419902
"10716",0.151532725186336,0.131333002821756,0.0283445198507934,0,0.0388320699654386,0.0287405596393162,0.170267724151499
"10717",0.278524688982432,0.168499517714059,0.0180862370433224,0.488906047519336,0.203926759344099,0.109061297346925,0.19656138801805
"10718",0.248061736371371,0.151279402751041,0.386322433311515,1.3605544195124,0.306696136097309,0.342054600502457,0.210944855727674
"10719",0,0,0,0,0,0,0
"10720",0.00881572659581266,0,0,0,0.00430946944325373,0,0.00936351854606027
"10721",0,0,0,0,0.00416366531401772,0.00624500773696373,0.0086877191063835
"10722",0.0031506107229827,0.00509177778201341,0,0,0,0.0218052879633387,0.0234256400276678
"10723",0.146843984748448,0.084528679911391,0,0.101874292707166,0.144004450915546,0.19714413176738,0.0755716012628729
"10724",0.0643492424846851,0.0452584517100295,0.0108373464061514,0,0.0556315574409416,0.0574523374753136,0.0316956508848157
"10725",0.0267770796091195,0.0428914106150357,0.0132563267599622,0.0109422381199512,0.00453077645147317,0.17884350135532,0.0163173016256516
"10726",0.355946961027223,0.186371920863184,0.0640179863406622,0.0708943269084509,0.298428586165099,0.0478836899486279,0.252572885839315
"10727",0.0158164911243704,0.00522974560351161,0,0.0098300567314533,0.0194612685816239,0.0118570482395696,0.0148947125963821
"10728",0.0525856154984599,0.0569072475005106,0,0.012489147071524,0.0638787121036358,0.0316028352933567,0.0295176858921598
"10729",0.113374218296076,0.0577282285547138,0.062129778969679,0.131922555805232,0.109818787565628,0.0444798015902944,0.0985374649842932
"10730",0.149551679482841,0.158021291455539,0.0258348820101852,0.0109923998574971,0.0866943625972169,0.0518509124007771,0.156513384784827
"10731",0.273709558732312,0.26881508981231,0.0810331635466979,0.592188696797801,0.474569329751043,0.411608136940257,0.332159794988117
"10732",0.0132653774497937,0.0310126515382573,0.0157605270768131,0,0.00391447053586272,0.0871196888283951,0.077147579156447
"10733",0.124041838586732,0.118018438232282,0.951578923408703,0.00922832384919845,0.0650224346267776,0.0662622456517476,0.172640293115461
"10734",0.348039883287949,0.24904593760532,0.0669459346238348,0.476343527208607,0.370680364878124,0.194724414627384,0.292135906374016
"10735",0.00973718613340239,0.0163907483711172,0,0.0231426133109392,0.0430374760071008,0.00734454383936528,0.00538537092135175
"10736",0.0473621774822207,0.0352558052087249,0,0.223234211874021,0.0565265930726354,0.0851465367885384,0.0883414702756923
